Utility,Contaminant,Utility Measuremnt,EWG HEALTH GUIDELINE,Legal Limit
Nowata Municipal Authority,Bromodichloromethane,20.0 ppb,0.06 ppb,
Nowata Municipal Authority,Chloroform,45.5 ppb,0.4 ppb,
Nowata Municipal Authority,Dibromoacetic acid,0.511 ppb,0.04 ppb,
Nowata Municipal Authority,Dibromochloromethane,7.05 ppb,0.1 ppb,
Nowata Municipal Authority,Dichloroacetic acid,20.1 ppb,0.2 ppb,
Nowata Municipal Authority,Haloacetic acids (HAA5)†,37.0 ppb,0.1 ppb,60 ppb
Nowata Municipal Authority,Total trihalomethanes (TTHMs)†,74.8 ppb,0.15 ppb,80 ppb
Nowata Municipal Authority,Trichloroacetic acid,15.9 ppb,0.1 ppb,
Nowata Municipal Authority,Bromoform,0.367 ppb,0.5 ppb,
Nowata Municipal Authority,Monochloroacetic acid,0.482 ppb,53 ppb,
Nowata Municipal Authority,Nitrate and nitrite,0.0673 ppm,0.14 ppm,10 ppm
Nowata Municipal Authority,"Radium, combined (-226 &amp; -228)",0.06 pCi/L,0.05 pCi/L,5 pCi/L
Nowata Municipal Authority,None,,,
Central Washington County Water Supply Corporation,Arsenic,2.90 ppb,0.004 ppb,10 ppb
Central Washington County Water Supply Corporation,Bromochloroacetic acid,3.19 ppb,0.02 ppb,
Central Washington County Water Supply Corporation,Bromodichloromethane,5.49 ppb,0.06 ppb,
Central Washington County Water Supply Corporation,Bromoform,29.5 ppb,0.5 ppb,
Central Washington County Water Supply Corporation,Chloroform,1.34 ppb,0.4 ppb,
Central Washington County Water Supply Corporation,Dibromoacetic acid,8.28 ppb,0.04 ppb,
Central Washington County Water Supply Corporation,Dibromochloromethane,18.4 ppb,0.1 ppb,
Central Washington County Water Supply Corporation,Dichloroacetic acid,1.10 ppb,0.2 ppb,
Central Washington County Water Supply Corporation,Haloacetic acids (HAA5)†,9.66 ppb,0.1 ppb,60 ppb
Central Washington County Water Supply Corporation,Nitrate and nitrite,0.298 ppm,0.14 ppm,10 ppm
Central Washington County Water Supply Corporation,Total trihalomethanes (TTHMs)†,63.7 ppb,0.15 ppb,80 ppb
Central Washington County Water Supply Corporation,Barium,98.3 ppb,700 ppb,"2,000 ppb"
Central Washington County Water Supply Corporation,Fluoride,0.505 ppm,,4 ppm
Central Washington County Water Supply Corporation,Manganese,15.2 ppb,100 ppb,
Central Washington County Water Supply Corporation,Monobromoacetic acid,0.168 ppb,25 ppb,
Central Washington County Water Supply Corporation,Nitrate,0.233 ppm,0.14 ppm,10 ppm
Central Washington County Water Supply Corporation,Selenium,2.38 ppb,30 ppb,50 ppb
Central Washington County Water Supply Corporation,Trichloroacetic acid,0.110 ppb,0.1 ppb,
Central Washington County Water Supply Corporation,Xylenes (total),0.250 ppb,"1,800 ppb","10,000 ppb"
Central Washington County Water Supply Corporation,None,,,
Pawhuska,Bromodichloromethane,21.5 ppb,0.06 ppb,
Pawhuska,Chloroform,36.5 ppb,0.4 ppb,
Pawhuska,Dibromoacetic acid,0.912 ppb,0.04 ppb,
Pawhuska,Dibromochloromethane,10.6 ppb,0.1 ppb,
Pawhuska,Dichloroacetic acid,9.79 ppb,0.2 ppb,
Pawhuska,Haloacetic acids (HAA5)†,22.9 ppb,0.1 ppb,60 ppb
Pawhuska,"Radium, combined (-226 &amp; -228)",0.32 pCi/L,0.05 pCi/L,5 pCi/L
Pawhuska,Total trihalomethanes (TTHMs)†,74.6 ppb,0.15 ppb,80 ppb
Pawhuska,Trichloroacetic acid,11.6 ppb,0.1 ppb,
Pawhuska,Barium,61.5 ppb,700 ppb,"2,000 ppb"
Pawhuska,Bromoform,0.850 ppb,0.5 ppb,
Pawhuska,Fluoride,0.624 ppm,,4 ppm
Pawhuska,Monobromoacetic acid,0.247 ppb,25 ppb,
Pawhuska,Monochloroacetic acid,0.283 ppb,53 ppb,
Pawhuska,Nitrate and nitrite,0.0307 ppm,0.14 ppm,10 ppm
Pawhuska,Uranium,0.46 pCi/L,0.43 pCi/L,20 pCi/L
Pawhuska,None,,,
"Elgin, City of",Bromodichloromethane,2.50 ppb,0.06 ppb,
"Elgin, City of",Chloroform,12.0 ppb,0.4 ppb,
"Elgin, City of",Dibromoacetic acid,0.578 ppb,0.04 ppb,
"Elgin, City of",Dibromochloromethane,1.58 ppb,0.1 ppb,
"Elgin, City of",Dichloroacetic acid,2.10 ppb,0.2 ppb,
"Elgin, City of",Haloacetic acids (HAA5)†,4.53 ppb,0.1 ppb,60 ppb
"Elgin, City of",Nitrate,1.93 ppm,0.14 ppm,10 ppm
"Elgin, City of","Radium, combined (-226 &amp; -228)",1.70 pCi/L,0.05 pCi/L,5 pCi/L
"Elgin, City of",Total trihalomethanes (TTHMs)†,16.7 ppb,0.15 ppb,80 ppb
"Elgin, City of",Trichloroacetic acid,1.55 ppb,0.1 ppb,
"Elgin, City of",Barium,160.0 ppb,700 ppb,"2,000 ppb"
"Elgin, City of",Bromoform,0.895 ppb,0.5 ppb,
"Elgin, City of",Chromium (total),0.600 ppb,,100 ppb
"Elgin, City of",Manganese,1.35 ppb,100 ppb,
"Elgin, City of",Monobromoacetic acid,0.295 ppb,25 ppb,
"Elgin, City of",Selenium,2.30 ppb,30 ppb,50 ppb
"Elgin, City of",None,,,
Pawnee,Arsenic*,0.662 ppb,0.004 ppb,10 ppb
Pawnee,Bromodichloromethane,9.88 ppb,0.06 ppb,
Pawnee,Chloroform,38.8 ppb,0.4 ppb,
Pawnee,Dibromochloromethane,2.53 ppb,0.1 ppb,
Pawnee,Dichloroacetic acid,15.8 ppb,0.2 ppb,
Pawnee,Haloacetic acids (HAA5)†,27.3 ppb,0.1 ppb,60 ppb
Pawnee,Nitrate*,1.30 ppm,0.14 ppm,10 ppm
Pawnee,Nitrate and nitrite*,1.61 ppm,0.14 ppm,10 ppm
Pawnee,Total trihalomethanes (TTHMs)†,51.2 ppb,0.15 ppb,80 ppb
Pawnee,Trichloroacetic acid,10.8 ppb,0.1 ppb,
Pawnee,Aluminum*,14.0 ppb,600 ppb,
Pawnee,Atrazine*,0.0487 ppb,0.1 ppb,3 ppb
Pawnee,Barium*,41.5 ppb,700 ppb,"2,000 ppb"
Pawnee,Dibromoacetic acid,0.0417 ppb,0.04 ppb,
Pawnee,Fluoride*,0.895 ppm,,4 ppm
Pawnee,Manganese*,8.58 ppb,100 ppb,
Pawnee,Monobromoacetic acid*,0.985 ppb,25 ppb,
Pawnee,Monochloroacetic acid,0.704 ppb,53 ppb,
Pawnee,Nitrite*,0.00236 ppm,,1 ppm
Pawnee,Simazine*,0.0650 ppb,0.1 ppb,4 ppb
Pawnee,None,,,
Lincoln County Bd of P.u. #2,Atrazine*,0.245 ppb,0.1 ppb,3 ppb
Lincoln County Bd of P.u. #2,Bromodichloromethane*,3.47 ppb,0.06 ppb,
Lincoln County Bd of P.u. #2,Chloroform*,10.6 ppb,0.4 ppb,
Lincoln County Bd of P.u. #2,Chromium (hexavalent)*,0.0625 ppb,0.02 ppb,
Lincoln County Bd of P.u. #2,Dibromochloromethane*,0.390 ppb,0.1 ppb,
Lincoln County Bd of P.u. #2,Haloacetic acids (HAA5)†,36.0 ppb,0.1 ppb,60 ppb
Lincoln County Bd of P.u. #2,Haloacetic acids (HAA9)*†,49.0 ppb,0.06 ppb,
Lincoln County Bd of P.u. #2,Nitrate*,0.938 ppm,0.14 ppm,10 ppm
Lincoln County Bd of P.u. #2,Total trihalomethanes (TTHMs)†,39.8 ppb,0.15 ppb,80 ppb
Lincoln County Bd of P.u. #2,Barium*,17.9 ppb,700 ppb,"2,000 ppb"
Lincoln County Bd of P.u. #2,Chlorate*,203.8 ppb,210 ppb,
Lincoln County Bd of P.u. #2,Fluoride*,0.663 ppm,,4 ppm
Lincoln County Bd of P.u. #2,Manganese*,1.36 ppb,100 ppb,
Lincoln County Bd of P.u. #2,Strontium*,0.111 ppb,"1,500 ppb",
Lincoln County Bd of P.u. #2,Vanadium*,0.200 ppb,21 ppb,
Tulsa County Water Improvement District #14,Bromodichloromethane,13.7 ppb,0.06 ppb,
Tulsa County Water Improvement District #14,Bromoform,2.24 ppb,0.5 ppb,
Tulsa County Water Improvement District #14,Chloroform,11.5 ppb,0.4 ppb,
Tulsa County Water Improvement District #14,Chromium (hexavalent)*,0.807 ppb,0.02 ppb,
Tulsa County Water Improvement District #14,Dibromoacetic acid,2.61 ppb,0.04 ppb,
Tulsa County Water Improvement District #14,Dibromochloromethane,9.79 ppb,0.1 ppb,
Tulsa County Water Improvement District #14,Dichloroacetic acid,6.86 ppb,0.2 ppb,
Tulsa County Water Improvement District #14,Haloacetic acids (HAA5)†,14.4 ppb,0.1 ppb,60 ppb
Tulsa County Water Improvement District #14,Haloacetic acids (HAA9)*†,36.4 ppb,0.06 ppb,
Tulsa County Water Improvement District #14,Total trihalomethanes (TTHMs)†,37.2 ppb,0.15 ppb,80 ppb
Tulsa County Water Improvement District #14,Trichloroacetic acid,4.98 ppb,0.1 ppb,
Tulsa County Water Improvement District #14,Chlorate*,14.8 ppb,210 ppb,
Tulsa County Water Improvement District #14,Chromium (total)*,0.857 ppb,,100 ppb
Tulsa County Water Improvement District #14,Fluoride*,0.480 ppm,,4 ppm
Tulsa County Water Improvement District #14,Manganese*,1.71 ppb,100 ppb,
Tulsa County Water Improvement District #14,Monobromoacetic acid*,0.0231 ppb,25 ppb,
Tulsa County Water Improvement District #14,Monochloroacetic acid*,0.121 ppb,53 ppb,
Tulsa County Water Improvement District #14,Nitrate and nitrite*,0.160 ppm,0.14 ppm,10 ppm
Tulsa County Water Improvement District #14,Strontium*,0.242 ppb,"1,500 ppb",
Tulsa County Water Improvement District #14,Vanadium*,0.227 ppb,21 ppb,
Tulsa County Water Improvement District #14,None,,,
Osage County Rural Water District # 1,Bromochloroacetic acid,5.48 ppb,0.02 ppb,
Osage County Rural Water District # 1,Bromodichloromethane,11.3 ppb,0.06 ppb,
Osage County Rural Water District # 1,Chloroform,20.5 ppb,0.4 ppb,
Osage County Rural Water District # 1,Dibromoacetic acid,0.906 ppb,0.04 ppb,
Osage County Rural Water District # 1,Dibromochloromethane,5.23 ppb,0.1 ppb,
Osage County Rural Water District # 1,Dichloroacetic acid,13.0 ppb,0.2 ppb,
Osage County Rural Water District # 1,Haloacetic acids (HAA5)†,20.4 ppb,0.1 ppb,60 ppb
Osage County Rural Water District # 1,Haloacetic acids (HAA9)*†,34.5 ppb,0.06 ppb,
Osage County Rural Water District # 1,Total trihalomethanes (TTHMs)†,37.6 ppb,0.15 ppb,80 ppb
Osage County Rural Water District # 1,Trichloroacetic acid,6.12 ppb,0.1 ppb,
Osage County Rural Water District # 1,Bromoform,0.540 ppb,0.5 ppb,
Osage County Rural Water District # 1,Chlorate*,31.2 ppb,210 ppb,
Osage County Rural Water District # 1,Chromium (hexavalent)*,0.0265 ppb,0.02 ppb,
Osage County Rural Water District # 1,Chromium (total)*,0.0285 ppb,,100 ppb
Osage County Rural Water District # 1,Dicamba*,0.255 ppb,,
Osage County Rural Water District # 1,Fluoride*,0.741 ppm,,4 ppm
Osage County Rural Water District # 1,Manganese*,4.53 ppb,100 ppb,
Osage County Rural Water District # 1,Monobromoacetic acid,0.0251 ppb,25 ppb,
Osage County Rural Water District # 1,Monochloroacetic acid,0.342 ppb,53 ppb,
Osage County Rural Water District # 1,Nitrate and nitrite*,0.204 ppm,0.14 ppm,10 ppm
Osage County Rural Water District # 1,Strontium*,0.190 ppb,"1,500 ppb",
Osage County Rural Water District # 1,Vanadium*,0.0260 ppb,21 ppb,
Sperry,Atrazine*,0.203 ppb,0.1 ppb,3 ppb
Sperry,Bromodichloromethane,11.0 ppb,0.06 ppb,
Sperry,Chlorite*,166.5 ppb,50 ppb,"1,000 ppb"
Sperry,Chloroform,24.5 ppb,0.4 ppb,
Sperry,Dibromoacetic acid,0.337 ppb,0.04 ppb,
Sperry,Dibromochloromethane,3.85 ppb,0.1 ppb,
Sperry,Dichloroacetic acid,3.77 ppb,0.2 ppb,
Sperry,Haloacetic acids (HAA5)†,6.44 ppb,0.1 ppb,60 ppb
Sperry,Haloacetic acids (HAA9)*†,25.6 ppb,0.06 ppb,
Sperry,Total trihalomethanes (TTHMs)†,39.3 ppb,0.15 ppb,80 ppb
Sperry,Trichloroacetic acid,2.16 ppb,0.1 ppb,
Sperry,Bromochloromethane*,0.0203 ppb,,
Sperry,Bromoform*,0.0847 ppb,0.5 ppb,
Sperry,Chlorate*,79.3 ppb,210 ppb,
Sperry,Chromium (hexavalent)*,0.0112 ppb,0.02 ppb,
Sperry,Chromium (total)*,0.141 ppb,,100 ppb
Sperry,Fluoride*,0.698 ppm,,4 ppm
Sperry,Glyphosate*,0.244 ppb,5 ppb,700 ppb
Sperry,Manganese*,0.216 ppb,100 ppb,
Sperry,Molybdenum*,0.138 ppb,40 ppb,
Sperry,Monobromoacetic acid*,0.0355 ppb,25 ppb,
Sperry,Monochloroacetic acid,0.177 ppb,53 ppb,
Sperry,Nitrate and nitrite*,0.192 ppm,0.14 ppm,10 ppm
Sperry,Strontium*,0.157 ppb,"1,500 ppb",
Sperry,Vanadium*,0.568 ppb,21 ppb,
Sperry,None,,,
South Coffeyville,Arsenic*,0.183 ppb,0.004 ppb,10 ppb
South Coffeyville,Atrazine*,1.08 ppb,0.1 ppb,3 ppb
South Coffeyville,Bromodichloromethane,14.7 ppb,0.06 ppb,
South Coffeyville,Chloroform,25.9 ppb,0.4 ppb,
South Coffeyville,Dibromoacetic acid,1.31 ppb,0.04 ppb,
South Coffeyville,Dibromochloromethane,7.40 ppb,0.1 ppb,
South Coffeyville,Dichloroacetic acid,11.3 ppb,0.2 ppb,
South Coffeyville,Haloacetic acids (HAA5)†,20.6 ppb,0.1 ppb,60 ppb
South Coffeyville,Nitrate*,0.399 ppm,0.14 ppm,10 ppm
South Coffeyville,Total trihalomethanes (TTHMs)†,48.9 ppb,0.15 ppb,80 ppb
South Coffeyville,Trichloroacetic acid,7.27 ppb,0.1 ppb,
South Coffeyville,Acetochlor*,0.348 ppb,,
South Coffeyville,Aluminum*,43.3 ppb,600 ppb,
South Coffeyville,Barium*,67.3 ppb,700 ppb,"2,000 ppb"
South Coffeyville,Bromochloromethane*,0.0725 ppb,,
South Coffeyville,Bromoform,0.796 ppb,0.5 ppb,
South Coffeyville,Chromium (hexavalent)*,0.0275 ppb,0.02 ppb,
South Coffeyville,Chromium (total)*,0.343 ppb,,100 ppb
South Coffeyville,Fluoride*,0.328 ppm,,4 ppm
South Coffeyville,Manganese*,8.73 ppb,100 ppb,
South Coffeyville,Metolachlor*,1.12 ppb,,
South Coffeyville,Metribuzin*,0.0750 ppb,,
South Coffeyville,Monobromoacetic acid*,0.756 ppb,25 ppb,
South Coffeyville,Monochloroacetic acid,0.748 ppb,53 ppb,
South Coffeyville,Selenium*,0.483 ppb,30 ppb,50 ppb
South Coffeyville,Strontium*,0.391 ppb,"1,500 ppb",
South Coffeyville,Vanadium*,0.313 ppb,21 ppb,
South Coffeyville,None,,,
Labette County Rural Water District 1c,Atrazine*,1.65 ppb,0.1 ppb,3 ppb
Labette County Rural Water District 1c,Bromodichloromethane,19.2 ppb,0.06 ppb,
Labette County Rural Water District 1c,Chlorite*,213.8 ppb,50 ppb,"1,000 ppb"
Labette County Rural Water District 1c,Chloroform,57.8 ppb,0.4 ppb,
Labette County Rural Water District 1c,Dibromoacetic acid,1.01 ppb,0.04 ppb,
Labette County Rural Water District 1c,Dibromochloromethane,4.07 ppb,0.1 ppb,
Labette County Rural Water District 1c,Dichloroacetic acid,26.2 ppb,0.2 ppb,
Labette County Rural Water District 1c,Haloacetic acids (HAA5)†,54.7 ppb,0.1 ppb,60 ppb
Labette County Rural Water District 1c,Nitrate*,0.593 ppm,0.14 ppm,10 ppm
Labette County Rural Water District 1c,Total trihalomethanes (TTHMs)†,82.2 ppb,0.15 ppb,80 ppb
Labette County Rural Water District 1c,Trichloroacetic acid,24.9 ppb,0.1 ppb,
Labette County Rural Water District 1c,Acetochlor*,0.0767 ppb,,
Labette County Rural Water District 1c,Aluminum*,24.2 ppb,600 ppb,
Labette County Rural Water District 1c,Barium*,85.3 ppb,700 ppb,"2,000 ppb"
Labette County Rural Water District 1c,Bromoform,0.0431 ppb,0.5 ppb,
Labette County Rural Water District 1c,Chromium (total)*,0.650 ppb,,100 ppb
Labette County Rural Water District 1c,Fluoride*,0.0617 ppm,,4 ppm
Labette County Rural Water District 1c,Manganese*,0.567 ppb,100 ppb,
Labette County Rural Water District 1c,Metolachlor*,0.557 ppb,,
Labette County Rural Water District 1c,Monobromoacetic acid,0.562 ppb,25 ppb,
Labette County Rural Water District 1c,Monochloroacetic acid,2.15 ppb,53 ppb,
Labette County Rural Water District 1c,Selenium*,0.200 ppb,30 ppb,50 ppb
East Montgomery County MUD 7,Dibromochloromethane*,0.660 ppb,0.1 ppb,
East Montgomery County MUD 7,Total trihalomethanes (TTHMs)*†,0.660 ppb,0.15 ppb,80 ppb
East Montgomery County MUD 7,Nitrate*,0.0200 ppm,0.14 ppm,10 ppm
East Montgomery County MUD 7,Nitrate and nitrite*,0.0200 ppm,0.14 ppm,10 ppm
Stillwater Water District,Barium,45.0 ppb,700 ppb,"2,000 ppb"
Stillwater Water District,Fluoride,0.125 ppm,,4 ppm
Stillwater Water District,Nitrate,0.130 ppm,0.14 ppm,10 ppm
Stillwater Water District,Nitrate and nitrite,0.137 ppm,0.14 ppm,10 ppm
Stillwater Water District,None,,,
OSU Water Plant,Bromodichloromethane,22.4 ppb,0.06 ppb,
OSU Water Plant,Bromoform,1.88 ppb,0.5 ppb,
OSU Water Plant,Chloroform,21.1 ppb,0.4 ppb,
OSU Water Plant,Chromium (hexavalent),0.150 ppb,0.02 ppb,
OSU Water Plant,Dibromoacetic acid,2.34 ppb,0.04 ppb,
OSU Water Plant,Dibromochloromethane,14.5 ppb,0.1 ppb,
OSU Water Plant,Dichloroacetic acid,8.16 ppb,0.2 ppb,
OSU Water Plant,Haloacetic acids (HAA5)†,18.9 ppb,0.1 ppb,60 ppb
OSU Water Plant,Haloacetic acids (HAA9)†,73.8 ppb,0.06 ppb,
OSU Water Plant,Nitrate and nitrite,0.383 ppm,0.14 ppm,10 ppm
OSU Water Plant,"Radium, combined (-226 &amp; -228)",0.87 pCi/L,0.05 pCi/L,5 pCi/L
OSU Water Plant,Total trihalomethanes (TTHMs)†,57.5 ppb,0.15 ppb,80 ppb
OSU Water Plant,Trichloroacetic acid,7.11 ppb,0.1 ppb,
OSU Water Plant,Barium,162.5 ppb,700 ppb,"2,000 ppb"
OSU Water Plant,Chlorate,5.86 ppb,210 ppb,
OSU Water Plant,Chromium (total),0.238 ppb,,100 ppb
OSU Water Plant,Fluoride,0.644 ppm,,4 ppm
OSU Water Plant,Manganese,5.70 ppb,100 ppb,
OSU Water Plant,Molybdenum,0.753 ppb,40 ppb,
OSU Water Plant,Monobromoacetic acid,0.605 ppb,25 ppb,
OSU Water Plant,Monochloroacetic acid,0.683 ppb,53 ppb,
OSU Water Plant,Strontium,0.342 ppb,"1,500 ppb",
OSU Water Plant,Vanadium,2.41 ppb,21 ppb,
OSU Water Plant,None,,,
Covered Wagon Mobile Home Manor,Arsenic,1.50 ppb,0.004 ppb,10 ppb
Covered Wagon Mobile Home Manor,Dibromoacetic acid,0.328 ppb,0.04 ppb,
Covered Wagon Mobile Home Manor,Haloacetic acids (HAA5)†,1.38 ppb,0.1 ppb,60 ppb
Covered Wagon Mobile Home Manor,"Radium, combined (-226 &amp; -228)",0.45 pCi/L,0.05 pCi/L,5 pCi/L
Covered Wagon Mobile Home Manor,Total trihalomethanes (TTHMs)†,0.340 ppb,0.15 ppb,80 ppb
Covered Wagon Mobile Home Manor,Uranium,4.02 pCi/L,0.43 pCi/L,20 pCi/L
Covered Wagon Mobile Home Manor,Barium,32.5 ppb,700 ppb,"2,000 ppb"
Covered Wagon Mobile Home Manor,Bromoform,0.340 ppb,0.5 ppb,
Covered Wagon Mobile Home Manor,Dichloroacetic acid,0.118 ppb,0.2 ppb,
Covered Wagon Mobile Home Manor,Fluoride,0.425 ppm,,4 ppm
Covered Wagon Mobile Home Manor,Monobromoacetic acid,0.650 ppb,25 ppb,
Covered Wagon Mobile Home Manor,Monochloroacetic acid,0.275 ppb,53 ppb,
Covered Wagon Mobile Home Manor,Selenium,1.55 ppb,30 ppb,50 ppb
Covered Wagon Mobile Home Manor,Trichloroacetic acid,0.0275 ppb,0.1 ppb,
Covered Wagon Mobile Home Manor,None,,,
Davenport Utility Authority,Bromodichloromethane,39.0 ppb,0.06 ppb,
Davenport Utility Authority,Bromoform,3.13 ppb,0.5 ppb,
Davenport Utility Authority,Chloroform,76.1 ppb,0.4 ppb,
Davenport Utility Authority,Dibromoacetic acid,3.06 ppb,0.04 ppb,
Davenport Utility Authority,Dibromochloromethane,20.5 ppb,0.1 ppb,
Davenport Utility Authority,Dichloroacetic acid,27.8 ppb,0.2 ppb,
Davenport Utility Authority,Haloacetic acids (HAA5)†,55.1 ppb,0.1 ppb,60 ppb
Davenport Utility Authority,"Radium, combined (-226 &amp; -228)*",0.53 pCi/L,0.05 pCi/L,5 pCi/L
Davenport Utility Authority,Total trihalomethanes (TTHMs)†,125.2 ppb,0.15 ppb,80 ppb
Davenport Utility Authority,Trichloroacetic acid,22.1 ppb,0.1 ppb,
Davenport Utility Authority,Atrazine*,0.0130 ppb,0.1 ppb,3 ppb
Davenport Utility Authority,Dalapon*,0.566 ppb,,200 ppb
Davenport Utility Authority,Metolachlor*,0.0700 ppb,,
Davenport Utility Authority,Monobromoacetic acid,0.636 ppb,25 ppb,
Davenport Utility Authority,Monochloroacetic acid,1.52 ppb,53 ppb,
Davenport Utility Authority,Nitrate and nitrite*,0.222 ppm,0.14 ppm,10 ppm
Carriage Village,Atrazine*,0.203 ppb,0.1 ppb,3 ppb
Carriage Village,Bromodichloromethane,11.3 ppb,0.06 ppb,
Carriage Village,Chlorite*,166.5 ppb,50 ppb,"1,000 ppb"
Carriage Village,Chloroform,18.8 ppb,0.4 ppb,
Carriage Village,Dibromoacetic acid,0.906 ppb,0.04 ppb,
Carriage Village,Dibromochloromethane,5.53 ppb,0.1 ppb,
Carriage Village,Dichloroacetic acid,6.59 ppb,0.2 ppb,
Carriage Village,Haloacetic acids (HAA5)†,11.7 ppb,0.1 ppb,60 ppb
Carriage Village,Haloacetic acids (HAA9)*†,25.6 ppb,0.06 ppb,
Carriage Village,Total trihalomethanes (TTHMs)†,35.9 ppb,0.15 ppb,80 ppb
Carriage Village,Trichloroacetic acid,4.27 ppb,0.1 ppb,
Carriage Village,Bromochloromethane*,0.0203 ppb,,
Carriage Village,Bromoform,0.161 ppb,0.5 ppb,
Carriage Village,Chlorate*,79.3 ppb,210 ppb,
Carriage Village,Chromium (hexavalent)*,0.0112 ppb,0.02 ppb,
Carriage Village,Chromium (total)*,0.141 ppb,,100 ppb
Carriage Village,Fluoride*,0.698 ppm,,4 ppm
Carriage Village,Glyphosate*,0.244 ppb,5 ppb,700 ppb
Carriage Village,Manganese*,0.216 ppb,100 ppb,
Carriage Village,Molybdenum*,0.138 ppb,40 ppb,
Carriage Village,Monobromoacetic acid*,0.0355 ppb,25 ppb,
Carriage Village,Monochloroacetic acid*,0.611 ppb,53 ppb,
Carriage Village,Nitrate and nitrite*,0.192 ppm,0.14 ppm,10 ppm
Carriage Village,Strontium*,0.157 ppb,"1,500 ppb",
Carriage Village,Vanadium*,0.568 ppb,21 ppb,
Carriage Village,None,,,
Southside Mobile Estates,Bromodichloromethane,0.575 ppb,0.06 ppb,
Southside Mobile Estates,Dibromochloromethane,0.655 ppb,0.1 ppb,
Southside Mobile Estates,Bromoform,0.128 ppb,0.5 ppb,
Southside Mobile Estates,Chloroform,0.500 ppb,0.4 ppb,
Southside Mobile Estates,Fluoride,0.300 ppm,,4 ppm
Southside Mobile Estates,None,,,
Mayes County Rural Water District # 2,Atrazine*,0.409 ppb,0.1 ppb,3 ppb
Mayes County Rural Water District # 2,Bromodichloromethane,13.3 ppb,0.06 ppb,
Mayes County Rural Water District # 2,Chlorite*,695.8 ppb,50 ppb,"1,000 ppb"
Mayes County Rural Water District # 2,Chloroform,37.0 ppb,0.4 ppb,
Mayes County Rural Water District # 2,Dibromoacetic acid,1.05 ppb,0.04 ppb,
Mayes County Rural Water District # 2,Dibromochloromethane,4.63 ppb,0.1 ppb,
Mayes County Rural Water District # 2,Dichloroacetic acid,22.1 ppb,0.2 ppb,
Mayes County Rural Water District # 2,Haloacetic acids (HAA5)†,43.1 ppb,0.1 ppb,60 ppb
Mayes County Rural Water District # 2,Nitrate and nitrite*,0.517 ppm,0.14 ppm,10 ppm
Mayes County Rural Water District # 2,Total trihalomethanes (TTHMs)†,55.0 ppb,0.15 ppb,80 ppb
Mayes County Rural Water District # 2,Trichloroacetic acid,17.7 ppb,0.1 ppb,
Mayes County Rural Water District # 2,Barium*,49.0 ppb,700 ppb,"2,000 ppb"
Mayes County Rural Water District # 2,Bromoform*,0.134 ppb,0.5 ppb,
Mayes County Rural Water District # 2,Fluoride*,0.518 ppm,,4 ppm
Mayes County Rural Water District # 2,Monobromoacetic acid,0.286 ppb,25 ppb,
Mayes County Rural Water District # 2,Monochloroacetic acid,1.89 ppb,53 ppb,
Mayes County Rural Water District # 2,None,,,
Craig County Rural Water District #1,Atrazine*,0.216 ppb,0.1 ppb,3 ppb
Craig County Rural Water District #1,Bromodichloromethane,12.7 ppb,0.06 ppb,
Craig County Rural Water District #1,Chloroform,52.3 ppb,0.4 ppb,
Craig County Rural Water District #1,Dibromochloromethane,2.19 ppb,0.1 ppb,
Craig County Rural Water District #1,Dichloroacetic acid,25.4 ppb,0.2 ppb,
Craig County Rural Water District #1,Haloacetic acids (HAA5)†,57.2 ppb,0.1 ppb,60 ppb
Craig County Rural Water District #1,Nitrate and nitrite*,0.831 ppm,0.14 ppm,10 ppm
