Utility name,City,People served,Zip
Lititz Borough,"Lititz, PA","Population served:9,397",17568
Warwick Township Lititz System,"Lititz, PA","Population served:8,561",17568
Millersville University,"Millersville, PA","Population served:7,950",17568
East Cocalico Township,"Denver, PA","Population served:6,735",17568
Adamstown Borough,"Adamstown, PA","Population served:1,800",17569
East Cocalico Township,"Denver, PA","Population served:6,735",17569
Locustwood Mobilehome Park,"Narvon, PA",Population served:81,17569
Calamus Estates,"Ronks, PA",Population served:140,17572
Strasburg Municipal Water Authority,"Strasburg, PA","Population served:3,100",17572
Upper Leacock Township,"Leola, PA","Population served:7,734",17572
Millbrooke Est,"Stevens, PA",Population served:98,17578
Denver Borough,"Denver, PA","Population served:3,861",17578
Oakridge Park,"Stevens, PA",Population served:75,17578
York Water Company,"York, PA","Population served:197,177",17582
Brereton Manor Retirement Home,"Washington Boro, PA",Population served:30,17582
Smithville Mobile Home Park,"Coatesville, PA",Population served:166,17584
East Hempfield Water Authority,"Landisville, PA","Population served:20,220",17601
Columbia Water Company,"Columbia, PA","Population served:25,200",17601
Upper Leacock Township,"Leola, PA","Population served:7,734",17601
East Petersburg Borough,"East Petersburg, PA","Population served:6,215",17601
Columbia Water Company,"Columbia, PA","Population served:25,200",17603
East Hempfield Water Authority,"Landisville, PA","Population served:20,220",17603
Pinecrest Village Mobile Home Park,"Havertown, PA",Population served:195,17701
Lycoming Creek Village,"Williamsport, PA",Population served:38,17701
Lcwsa Limestone Water,"Mountoursville, PA",Population served:825,17702
Montoursville Water Company,"Montoursville, PA","Population served:4,983",17702
Olympic Village,"Williamsport, PA",Population served:98,17702
Williamsport Mun Water Authority,"Williamsport, PA","Population served:51,000",17720
Jersey Shore Area Jnt Wat Authority,"Jersey Shore, PA","Population served:6,600",17720
Montoursville Water Company,"Montoursville, PA","Population served:4,983",17720
Muncy Borough Water Company,"Muncy, PA","Population served:2,900",17720
Montgomery Borough Water & Sewer Authority,"Muncy, PA","Population served:2,700",17720
Williamsport Mun Water Authority,"Williamsport, PA","Population served:51,000",17723
Jersey Shore Area Jnt Wat Authority,"Jersey Shore, PA","Population served:6,600",17723
Montoursville Water Company,"Montoursville, PA","Population served:4,983",17723
Muncy Borough Water Company,"Muncy, PA","Population served:2,900",17723
Montgomery Borough Water & Sewer Authority,"Muncy, PA","Population served:2,700",17723
Demorgan Acres Mobile Home Park,"Troy, PA",Population served:90,17724
Sherwood Retirement and Personal Care Home,"Canton, PA",Population served:32,17724
Williamsport Mun Water Authority,"Williamsport, PA","Population served:51,000",17727
Jersey Shore Area Jnt Wat Authority,"Jersey Shore, PA","Population served:6,600",17727
Montoursville Water Company,"Montoursville, PA","Population served:4,983",17727
Muncy Borough Water Company,"Muncy, PA","Population served:2,900",17727
Montgomery Borough Water & Sewer Authority,"Muncy, PA","Population served:2,700",17727
Cogan Valley Mobile Home Park,"Cogan Station, PA",Population served:250,17728
American Tempo Village Park,"Montoursville, PA",Population served:88,17728
A B C #2 Mobile Home Park,"Muncy, PA",Population served:75,17728
Appalachian Utilities Inc.,Lock Haven,"Population served: 3,000",17729
Austin Borough Water,Austin,Population served: 700,17729
Bald Eagle Boys Camp,Myerstown,Population served: 43,17729
Beech Creek Borough Authority,Beech Creek,"Population served: 1,800",17729
Booneville Mutual Water Association,Loganton,Population served: 87,17729
Central Clinton County Water Filtration Authority,Lock Haven,Population served: 25,17729
Chapman Township Water Authority,North Bend,Population served: 270,17729
Charles Cole Memorial Hospital,Coudersport,Population served: 750,17729
City of Lock Haven Water Department,Lock Haven,"Population served: 9,890",17729
Coudersport Borough Water System,Coudersport,"Population served: 3,400",17729
Crawford Township Authority,Jersey Shore,Population served: 600,17729
Eagle Ridge Personal Care Home,Milesburg,Population served: 37,17729
Eastville Water Association,Loganton,Population served: 75,17729
Galeton Borough Authority,Galeton,"Population served: 1,200",17729
Genesee Township Water Authority,Genesee,Population served: 450,17729
Greenburr Water Association,Loganton,Population served: 115,17729
Loganton Borough Water System,Loganton,Population served: 402,17729
Northern Tier Childrens Home,Harrison Valley,Population served: 45,17729
Porter Township Municipal Authority,Mill Hall,Population served: 425,17729
Renovo Borough Water Authority,Renovo,"Population served: 1,800",17729
Rote Mutual Water Association,Mill Hall,Population served: 481,17729
Roulette Township Water Authority,Roulette,"Population served: 1,300",17729
Shinglehouse Borough Water Department,Shinglehouse,"Population served: 1,250",17729
South Renovo Water System,Renovo,Population served: 540,17729
Suburban Lock Haven Water Authority,Mill Hall,"Population served: 9,700",17729
Tylersville Mutual Water Association,Loganton,Population served: 273,17729
Ulysses Municipal Authority,Ulysses,Population served: 640,17729
Dushore Water Authority,Dushore,Population served: 400,17731
Darway Healthcare & Rehab,Forksville,Population served: 100,17731
Laporte Borough Municipal Water System,Laporte,Population served: 325,17731
Red Rock Job Corps Center,Lopez,Population served: 425,17731
Orchard Mobile Home Park,"Muncy, PA",Population served:325,17737
Oak Lynn Manor Mobile Home Park,"Williamsport, PA",Population served:250,17737
Williamsport Mun Water Authority,"Williamsport, PA","Population served:51,000",17739
Jersey Shore Area Jnt Wat Authority,"Jersey Shore, PA","Population served:6,600",17739
Montoursville Water Company,"Montoursville, PA","Population served:4,983",17739
Muncy Borough Water Company,"Muncy, PA","Population served:2,900",17739
Montgomery Borough Water & Sewer Authority,"Muncy, PA","Population served:2,700",17739
Appalachian Utilities Inc.,"Lock Haven, PA","Population served:3,000",17740
Crawford Township Authority,"Jersey Shore, PA",Population served:600,17740
Lcwsa Limestone Water,"Mountoursville, PA",Population served:825,17740
Waterville Water Association,"Waterville, PA",Population served:98,17740
Williamsport Mun Water Authority,"Williamsport, PA","Population served:51,000",17742
Jersey Shore Area Jnt Wat Authority,"Jersey Shore, PA","Population served:6,600",17742
Montoursville Water Company,"Montoursville, PA","Population served:4,983",17742
Muncy Borough Water Company,"Muncy, PA","Population served:2,900",17742
Montgomery Borough Water & Sewer Authority,"Muncy, PA","Population served:2,700",17742
Carpenters Park Inc.,"Linden, PA",Population served:120,17744
Jersey Shore Area Jnt Wat Authority,"Jersey Shore, PA","Population served:6,600",17744
Hidden Valley Mobile Home Court,"Linden, PA",Population served:60,17744
Williamsport Mun Water Authority,"Williamsport, PA","Population served:51,000",17744
Suburban Lock Haven Water Authority,"Mill Hall, PA","Population served:9,700",17745
Appalachian Utilities Inc.,"Lock Haven, PA","Population served:3,000",17745
Central Clinton County Water Filtration Authority,"Lock Haven, PA",Population served:25,17745
Eagle Ridge Personal Care Home,"Milesburg, PA",Population served:37,17745
Loganton Borough Water System,"Loganton, PA",Population served:402,17747
Greenburr Water Association,"Loganton, PA",Population served:115,17747
Booneville Mutual Water Association,"Loganton, PA",Population served:87,17747
Paw Nittany,"Indiana, PA","Population served:1,600",17747
Eastville Water Association,"Loganton, PA",Population served:75,17747
Porter Township Municipal Authority,"Mill Hall, PA",Population served:425,17747
Suburban Lock Haven Water Authority,"Mill Hall, PA","Population served:9,700",17750
Suburban Lock Haven Water Authority,"Mill Hall, PA","Population served:9,700",17751
Rote Mutual Water Association,"Mill Hall, PA",Population served:481,17751
Paw Nittany,"Indiana, PA","Population served:1,600",17751
Bald Eagle Boys Camp,"Myerstown, PA",Population served:43,17751
City of Lock Haven Water Department,"Lock Haven, PA","Population served:9,890",17751
Eagle Ridge Personal Care Home,"Milesburg, PA",Population served:37,17751
Lcwsa Village Water,"Montoursville, PA",Population served:598,17754
Williamsport Mun Water Authority,"Williamsport, PA","Population served:51,000",17754
Twin Hills Mobile Home Park,"Morgantown, PA",Population served:225,17754
Tiadaghton View Mobile Home Park,"Morgantown, PA",Population served:175,17754
Loyalsock Mobile Home Park,"South Williamsport, PA",Population served:85,17754
Muncy Borough Water Company,"Muncy, PA","Population served:2,900",17756
Lcwsa Village Water,"Montoursville, PA",Population served:598,17756
Muncy State Correctional Institution,"Muncy, PA","Population served:2,050",17756
Heatherbrooke Estates,"Muncy, PA",Population served:410,17756
Montgomery Borough Water & Sewer Authority,"Muncy, PA","Population served:2,700",17756
Meadow Brook M H P,"Perryville, MD",Population served:224,17756
Foxcroft Manor Mobile Home Park,"Williamsport, PA",Population served:200,17756
Vali-view Mobile Home Park,"Montoursville, PA",Population served:150,17756
Williamsport Mun Water Authority,"Williamsport, PA","Population served:51,000",17758
Jersey Shore Area Jnt Wat Authority,"Jersey Shore, PA","Population served:6,600",17758
Montoursville Water Company,"Montoursville, PA","Population served:4,983",17758
Muncy Borough Water Company,"Muncy, PA","Population served:2,900",17758
Montgomery Borough Water & Sewer Authority,"Muncy, PA","Population served:2,700",17758
Williamsport Mun Water Authority,"Williamsport, PA","Population served:51,000",17762
Jersey Shore Area Jnt Wat Authority,"Jersey Shore, PA","Population served:6,600",17762
Montoursville Water Company,"Montoursville, PA","Population served:4,983",17762
Muncy Borough Water Company,"Muncy, PA","Population served:2,900",17762
Montgomery Borough Water & Sewer Authority,"Muncy, PA","Population served:2,700",17762
South Renovo Water System,"Renovo, PA",Population served:540,17764
Dushore Water Authority,Dushore,Population served: 400,17768
Darway Healthcare & Rehab,Forksville,Population served: 100,17768
Laporte Borough Municipal Water System,Laporte,Population served: 325,17768
Red Rock Job Corps Center,Lopez,Population served: 425,17768
Williamsport Mun Water Authority,"Williamsport, PA","Population served:51,000",17769
Jersey Shore Area Jnt Wat Authority,"Jersey Shore, PA","Population served:6,600",17769
Montoursville Water Company,"Montoursville, PA","Population served:4,983",17769
Muncy Borough Water Company,"Muncy, PA","Population served:2,900",17769
Montgomery Borough Water & Sewer Authority,"Muncy, PA","Population served:2,700",17769
Keystone Apt Llc,"Trout Run, PA",Population served:100,17771
Williamsport Mun Water Authority,"Williamsport, PA","Population served:51,000",17774
United Water Pa Bloomsburg Op,"Bloomsburg, PA","Population served:24,900",17774
Pennsylvania American Water Berwick,"Milton, PA","Population served:12,880",17774
Jersey Shore Area Jnt Wat Authority,"Jersey Shore, PA","Population served:6,600",17774
Montoursville Water Company,"Montoursville, PA","Population served:4,983",17774
Muncy Borough Water Company,"Muncy, PA","Population served:2,900",17774
Montgomery Borough Water & Sewer Authority,"Muncy, PA","Population served:2,700",17774
Hughesville Borough Water Authority,"Hughesville, PA","Population served:2,800",17774
Muncy State Correctional Institution,"Muncy, PA","Population served:2,050",17774
Catawissa Municipal Water Authority,"Catawissa, PA","Population served:1,644",17774
Pa American Mcewensville,"Milton, PA",Population served:282,17777
Turbotville Municipal Water,"Milton, PA",Population served:705,17777
Appalachian Utilities Inc.,Lock Haven,"Population served: 3,000",17778
Bald Eagle Boys Camp,Myerstown,Population served: 43,17778
Beech Creek Borough Authority,Beech Creek,"Population served: 1,800",17778
