Utility name,City,People served,Zip
Mountain Green Condominium,"Woodstock, VT","Population served:1,300",05731
Wallingford Fire District 1,"Wallingford, VT",Population served:956,05731
Rutland City Water Department,"Rutland, VT","Population served:18,500",05732
Brandon Fire District 1,"Brandon, VT","Population served:3,865",05732
Fair Haven Water Department,"Fair Haven, VT","Population served:3,076",05732
West Rutland Town,"West Rutland, VT","Population served:2,400",05732
Poultney Water Department,"Poultney, VT","Population served:2,400",05732
Proctor Water Department,"Proctor, VT","Population served:2,000",05732
Castleton Fire District 1,"Castleton, VT","Population served:1,940",05732
Pittsford Florence Water Department,"Pittsford, VT","Population served:1,923",05732
Mountain Green Condominium,"Woodstock, VT","Population served:1,300",05732
Wallingford Fire District 1,"Wallingford, VT",Population served:956,05732
Rutland City Water Department,"Rutland, VT","Population served:18,500",05733
Brandon Fire District 1,"Brandon, VT","Population served:3,865",05733
Fair Haven Water Department,"Fair Haven, VT","Population served:3,076",05733
West Rutland Town,"West Rutland, VT","Population served:2,400",05733
Poultney Water Department,"Poultney, VT","Population served:2,400",05733
Proctor Water Department,"Proctor, VT","Population served:2,000",05733
Castleton Fire District 1,"Castleton, VT","Population served:1,940",05733
Pittsford Florence Water Department,"Pittsford, VT","Population served:1,923",05733
Mountain Green Condominium,"Woodstock, VT","Population served:1,300",05733
Wallingford Fire District 1,"Wallingford, VT",Population served:956,05733
Bristol Water Department,Bristol,"Population served: 1,985",05734
Brookside Mobile Home Park,Vergennes,Population served: 135,05734
East Middlebury Fd 1,East Middlebury,Population served: 642,05734
Kilbourn Mobile Home Park,Vergennes,Population served: 118,05734
Lazy Brook Mobile Home Park,Vergennes,Population served: 205,05734
Lindale Mobile Home Park,Vergennes,Population served: 179,05734
Middlebury Water Department,Middlebury,"Population served: 5,806",05734
Otter Creek Mobile Home Park,Vergennes,Population served: 180,05734
Starksboro Village Water Co-op,Starksboro,Population served: 350,05734
Tri Town Water District,Bridport,"Population served: 3,800",05734
Vergennes Panton Water District,Vergennes,"Population served: 5,300",05734
Whiting Water Corporation,Whiting,Population served: 61,05734
,,Population served: 0,05734
Rutland City Water Department,"Rutland, VT","Population served:18,500",05735
Brandon Fire District 1,"Brandon, VT","Population served:3,865",05735
Fair Haven Water Department,"Fair Haven, VT","Population served:3,076",05735
West Rutland Town,"West Rutland, VT","Population served:2,400",05735
Poultney Water Department,"Poultney, VT","Population served:2,400",05735
Proctor Water Department,"Proctor, VT","Population served:2,000",05735
Castleton Fire District 1,"Castleton, VT","Population served:1,940",05735
Pittsford Florence Water Department,"Pittsford, VT","Population served:1,923",05735
Mountain Green Condominium,"Woodstock, VT","Population served:1,300",05735
Wallingford Fire District 1,"Wallingford, VT",Population served:956,05735
Rutland City Water Department,"Rutland, VT","Population served:18,500",05736
Brandon Fire District 1,"Brandon, VT","Population served:3,865",05736
Fair Haven Water Department,"Fair Haven, VT","Population served:3,076",05736
West Rutland Town,"West Rutland, VT","Population served:2,400",05736
Poultney Water Department,"Poultney, VT","Population served:2,400",05736
Proctor Water Department,"Proctor, VT","Population served:2,000",05736
Castleton Fire District 1,"Castleton, VT","Population served:1,940",05736
Pittsford Florence Water Department,"Pittsford, VT","Population served:1,923",05736
Mountain Green Condominium,"Woodstock, VT","Population served:1,300",05736
Wallingford Fire District 1,"Wallingford, VT",Population served:956,05736
Rutland City Water Department,"Rutland, VT","Population served:18,500",05737
Brandon Fire District 1,"Brandon, VT","Population served:3,865",05737
Fair Haven Water Department,"Fair Haven, VT","Population served:3,076",05737
West Rutland Town,"West Rutland, VT","Population served:2,400",05737
Poultney Water Department,"Poultney, VT","Population served:2,400",05737
Proctor Water Department,"Proctor, VT","Population served:2,000",05737
Castleton Fire District 1,"Castleton, VT","Population served:1,940",05737
Pittsford Florence Water Department,"Pittsford, VT","Population served:1,923",05737
Mountain Green Condominium,"Woodstock, VT","Population served:1,300",05737
Wallingford Fire District 1,"Wallingford, VT",Population served:956,05737
Rutland City Water Department,"Rutland, VT","Population served:18,500",05738
Brandon Fire District 1,"Brandon, VT","Population served:3,865",05738
Fair Haven Water Department,"Fair Haven, VT","Population served:3,076",05738
West Rutland Town,"West Rutland, VT","Population served:2,400",05738
Poultney Water Department,"Poultney, VT","Population served:2,400",05738
Proctor Water Department,"Proctor, VT","Population served:2,000",05738
Castleton Fire District 1,"Castleton, VT","Population served:1,940",05738
Pittsford Florence Water Department,"Pittsford, VT","Population served:1,923",05738
Mountain Green Condominium,"Woodstock, VT","Population served:1,300",05738
Wallingford Fire District 1,"Wallingford, VT",Population served:956,05738
Rutland City Water Department,"Rutland, VT","Population served:18,500",05739
Brandon Fire District 1,"Brandon, VT","Population served:3,865",05739
Fair Haven Water Department,"Fair Haven, VT","Population served:3,076",05739
West Rutland Town,"West Rutland, VT","Population served:2,400",05739
Poultney Water Department,"Poultney, VT","Population served:2,400",05739
Proctor Water Department,"Proctor, VT","Population served:2,000",05739
Castleton Fire District 1,"Castleton, VT","Population served:1,940",05739
Pittsford Florence Water Department,"Pittsford, VT","Population served:1,923",05739
Mountain Green Condominium,"Woodstock, VT","Population served:1,300",05739
Wallingford Fire District 1,"Wallingford, VT",Population served:956,05739
Rutland City Water Department,"Rutland, VT","Population served:18,500",05742
Brandon Fire District 1,"Brandon, VT","Population served:3,865",05742
Fair Haven Water Department,"Fair Haven, VT","Population served:3,076",05742
West Rutland Town,"West Rutland, VT","Population served:2,400",05742
Poultney Water Department,"Poultney, VT","Population served:2,400",05742
Proctor Water Department,"Proctor, VT","Population served:2,000",05742
Castleton Fire District 1,"Castleton, VT","Population served:1,940",05742
Pittsford Florence Water Department,"Pittsford, VT","Population served:1,923",05742
Mountain Green Condominium,"Woodstock, VT","Population served:1,300",05742
Wallingford Fire District 1,"Wallingford, VT",Population served:956,05742
Rutland City Water Department,"Rutland, VT","Population served:18,500",05743
Brandon Fire District 1,"Brandon, VT","Population served:3,865",05743
Fair Haven Water Department,"Fair Haven, VT","Population served:3,076",05743
West Rutland Town,"West Rutland, VT","Population served:2,400",05743
Poultney Water Department,"Poultney, VT","Population served:2,400",05743
Proctor Water Department,"Proctor, VT","Population served:2,000",05743
Castleton Fire District 1,"Castleton, VT","Population served:1,940",05743
Pittsford Florence Water Department,"Pittsford, VT","Population served:1,923",05743
Mountain Green Condominium,"Woodstock, VT","Population served:1,300",05743
Wallingford Fire District 1,"Wallingford, VT",Population served:956,05743
Rutland City Water Department,"Rutland, VT","Population served:18,500",05744
Brandon Fire District 1,"Brandon, VT","Population served:3,865",05744
Fair Haven Water Department,"Fair Haven, VT","Population served:3,076",05744
West Rutland Town,"West Rutland, VT","Population served:2,400",05744
Poultney Water Department,"Poultney, VT","Population served:2,400",05744
Proctor Water Department,"Proctor, VT","Population served:2,000",05744
Castleton Fire District 1,"Castleton, VT","Population served:1,940",05744
Pittsford Florence Water Department,"Pittsford, VT","Population served:1,923",05744
Mountain Green Condominium,"Woodstock, VT","Population served:1,300",05744
Wallingford Fire District 1,"Wallingford, VT",Population served:956,05744
Springfield Water Department,"Springfield, VT","Population served:9,800",05746
Hartford Water Department,"White River Jct, VT","Population served:7,600",05746
Ludlow Village Water Department,"Ludlow, VT","Population served:2,818",05746
Woodstock Aqueduct Corporation,"Woodstock, VT","Population served:2,473",05746
Windsor Water Department,"Windsor, VT","Population served:2,350",05746
Bristol Water Department,Bristol,"Population served: 1,985",05747
Brookside Mobile Home Park,Vergennes,Population served: 135,05747
East Middlebury Fd 1,East Middlebury,Population served: 642,05747
Kilbourn Mobile Home Park,Vergennes,Population served: 118,05747
Lazy Brook Mobile Home Park,Vergennes,Population served: 205,05747
Lindale Mobile Home Park,Vergennes,Population served: 179,05747
Middlebury Water Department,Middlebury,"Population served: 5,806",05747
Otter Creek Mobile Home Park,Vergennes,Population served: 180,05747
Starksboro Village Water Co-op,Starksboro,Population served: 350,05747
Tri Town Water District,Bridport,"Population served: 3,800",05747
Vergennes Panton Water District,Vergennes,"Population served: 5,300",05747
Whiting Water Corporation,Whiting,Population served: 61,05747
,,Population served: 0,05747
Bristol Water Department,Bristol,"Population served: 1,985",05748
Brookside Mobile Home Park,Vergennes,Population served: 135,05748
East Middlebury Fd 1,East Middlebury,Population served: 642,05748
Kilbourn Mobile Home Park,Vergennes,Population served: 118,05748
Lazy Brook Mobile Home Park,Vergennes,Population served: 205,05748
Lindale Mobile Home Park,Vergennes,Population served: 179,05748
Middlebury Water Department,Middlebury,"Population served: 5,806",05748
Otter Creek Mobile Home Park,Vergennes,Population served: 180,05748
Starksboro Village Water Co-op,Starksboro,Population served: 350,05748
Tri Town Water District,Bridport,"Population served: 3,800",05748
Vergennes Panton Water District,Vergennes,"Population served: 5,300",05748
Whiting Water Corporation,Whiting,Population served: 61,05748
,,Population served: 0,05748
Rutland City Water Department,"Rutland, VT","Population served:18,500",05751
Brandon Fire District 1,"Brandon, VT","Population served:3,865",05751
Fair Haven Water Department,"Fair Haven, VT","Population served:3,076",05751
West Rutland Town,"West Rutland, VT","Population served:2,400",05751
Poultney Water Department,"Poultney, VT","Population served:2,400",05751
Proctor Water Department,"Proctor, VT","Population served:2,000",05751
Castleton Fire District 1,"Castleton, VT","Population served:1,940",05751
Pittsford Florence Water Department,"Pittsford, VT","Population served:1,923",05751
Mountain Green Condominium,"Woodstock, VT","Population served:1,300",05751
Wallingford Fire District 1,"Wallingford, VT",Population served:956,05751
Bristol Water Department,Bristol,"Population served: 1,985",05753
Brookside Mobile Home Park,Vergennes,Population served: 135,05753
East Middlebury Fd 1,East Middlebury,Population served: 642,05753
Kilbourn Mobile Home Park,Vergennes,Population served: 118,05753
Lazy Brook Mobile Home Park,Vergennes,Population served: 205,05753
Lindale Mobile Home Park,Vergennes,Population served: 179,05753
